Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
MAMBA,induction_heads,large,100000,101060,0.001,9,classification,0.16057661290322578,0.16058306451612903
MAMBA,induction_heads,large,100000,101060,0.0003,0,classification,0.44666935483870973,0.4479346774193549
MAMBA,induction_heads,large,100000,101060,0.0003,1,classification,0.459133064516129,0.45842177419354835
MAMBA,induction_heads,large,100000,101060,0.0003,2,classification,0.42094758064516125,0.42079758064516126
MAMBA,induction_heads,large,100000,101060,0.0003,3,classification,0.48054838709677417,0.4814491935483871
MAMBA,induction_heads,large,100000,101060,0.0003,4,classification,0.37530241935483866,0.37533629032258065
MAMBA,induction_heads,large,100000,101060,0.0003,5,classification,0.44116935483870967,0.4415370967741935
MAMBA,induction_heads,large,100000,101060,0.0003,6,classification,0.2792137096774193,0.2796080645161291
MAMBA,induction_heads,large,100000,101060,0.0003,7,classification,0.46172983870967743,0.4622508064516129
MAMBA,induction_heads,large,100000,101060,0.0003,8,classification,0.3434838709677419,0.3429661290322581
MAMBA,induction_heads,large,100000,101060,0.0003,9,classification,0.35531854838709676,0.35531048387096775
MAMBA,induction_heads,large,100000,101060,0.0001,0,classification,0.6059838709677419,0.6068524193548387
MAMBA,induction_heads,large,100000,101060,0.0001,1,classification,0.6083951612903226,0.6077161290322581
MAMBA,induction_heads,large,100000,101060,0.0001,2,classification,0.6406653225806451,0.6416733870967741
MAMBA,induction_heads,large,100000,101060,0.0001,3,classification,0.6449153225806452,0.6456983870967742
MAMBA,induction_heads,large,100000,101060,0.0001,4,classification,0.6086814516129032,0.6088806451612903
MAMBA,induction_heads,large,100000,101060,0.0001,5,classification,0.6447258064516129,0.6446104838709678
MAMBA,induction_heads,large,100000,101060,0.0001,6,classification,0.6023588709677419,0.6019806451612904
MAMBA,induction_heads,large,100000,101060,0.0001,7,classification,0.6221774193548387,0.6219145161290323
MAMBA,induction_heads,large,100000,101060,0.0001,8,classification,0.6223548387096773,0.6229790322580645
MAMBA,induction_heads,large,100000,101060,0.0001,9,classification,0.9494677419354839,0.9501645161290323
MAMBA,selective_copy,large,1000,1304,0.01,0,classification,0.9486166666666667,0.9497833333333333
MAMBA,selective_copy,large,1000,1304,0.01,1,classification,0.9488333333333333,0.9493566666666666
MAMBA,selective_copy,large,1000,1304,0.01,2,classification,0.9487333333333333,0.94931
MAMBA,selective_copy,large,1000,1304,0.01,3,classification,0.9489333333333333,0.9512366666666666
MAMBA,selective_copy,large,1000,1304,0.01,4,classification,0.9488833333333333,0.9497
MAMBA,selective_copy,large,1000,1304,0.01,5,classification,0.9483666666666667,0.9493833333333334
MAMBA,selective_copy,large,1000,1304,0.01,6,classification,0.9489333333333333,0.9499
MAMBA,selective_copy,large,1000,1304,0.01,7,classification,0.9492,0.9506266666666666
MAMBA,selective_copy,large,1000,1304,0.01,8,classification,0.9489666666666666,0.94998
MAMBA,selective_copy,large,1000,1304,0.01,9,classification,0.9488833333333333,0.9498233333333334
MAMBA,selective_copy,large,1000,1304,0.003,0,classification,0.8946666666666667,0.8940933333333333
MAMBA,selective_copy,large,1000,1304,0.003,1,classification,0.9079,0.90913
MAMBA,selective_copy,large,1000,1304,0.003,2,classification,0.9152333333333333,0.9174566666666667
MAMBA,selective_copy,large,1000,1304,0.003,3,classification,0.9482,0.9506
MAMBA,selective_copy,large,1000,1304,0.003,4,classification,0.87025,0.8732666666666666
MAMBA,selective_copy,large,1000,1304,0.003,5,classification,0.88495,0.8861433333333333
MAMBA,selective_copy,large,1000,1304,0.003,6,classification,0.9477166666666667,0.94966
MAMBA,selective_copy,large,1000,1304,0.003,7,classification,0.8754666666666666,0.87636
MAMBA,selective_copy,large,1000,1304,0.003,8,classification,0.8824333333333333,0.8817566666666666
MAMBA,selective_copy,large,1000,1304,0.003,9,classification,0.8869333333333334,0.8890633333333333
MAMBA,selective_copy,large,1000,1304,0.001,0,classification,0.9093,0.9108166666666666
MAMBA,selective_copy,large,1000,1304,0.001,1,classification,0.89865,0.8995433333333334
MAMBA,selective_copy,large,1000,1304,0.001,2,classification,0.8551833333333333,0.8546566666666666
MAMBA,selective_copy,large,1000,1304,0.001,3,classification,0.9192833333333333,0.9213433333333333
MAMBA,selective_copy,large,1000,1304,0.001,4,classification,0.8580666666666666,0.8601233333333334
MAMBA,selective_copy,large,1000,1304,0.001,5,classification,0.9354333333333333,0.9381533333333333
MAMBA,selective_copy,large,1000,1304,0.001,6,classification,0.9073166666666667,0.90911
MAMBA,selective_copy,large,1000,1304,0.001,7,classification,0.8807,0.8816333333333334
MAMBA,selective_copy,large,1000,1304,0.001,8,classification,0.88135,0.8819866666666667
MAMBA,selective_copy,large,1000,1304,0.001,9,classification,0.9485,0.9504533333333334
MAMBA,selective_copy,large,1000,1304,0.0003,0,classification,0.9488,0.9498800000000001
MAMBA,selective_copy,large,1000,1304,0.0003,1,classification,0.9365833333333333,0.9387166666666666
MAMBA,selective_copy,large,1000,1304,0.0003,2,classification,0.94785,0.9496566666666667
MAMBA,selective_copy,large,1000,1304,0.0003,3,classification,0.93685,0.9388333333333333
MAMBA,selective_copy,large,1000,1304,0.0003,4,classification,0.9488833333333333,0.9497
MAMBA,selective_copy,large,1000,1304,0.0003,5,classification,0.93665,0.9393866666666667
MAMBA,selective_copy,large,1000,1304,0.0003,6,classification,0.9491666666666667,0.94966
MAMBA,selective_copy,large,1000,1304,0.0003,7,classification,0.9493666666666667,0.95075
MAMBA,selective_copy,large,1000,1304,0.0003,8,classification,0.8834833333333333,0.8842466666666666
MAMBA,selective_copy,large,1000,1304,0.0003,9,classification,0.9483833333333334,0.9503733333333333
MAMBA,selective_copy,large,1000,1304,0.0001,0,classification,0.9488,0.9498800000000001
MAMBA,selective_copy,large,1000,1304,0.0001,1,classification,0.9471166666666667,0.9481866666666666
MAMBA,selective_copy,large,1000,1304,0.0001,2,classification,0.9476333333333333,0.94951
MAMBA,selective_copy,large,1000,1304,0.0001,3,classification,0.9488833333333333,0.9507
MAMBA,selective_copy,large,1000,1304,0.0001,4,classification,0.9488833333333333,0.9497
MAMBA,selective_copy,large,1000,1304,0.0001,5,classification,0.9462333333333334,0.9471066666666667
MAMBA,selective_copy,large,1000,1304,0.0001,6,classification,0.9477166666666667,0.94966
MAMBA,selective_copy,large,1000,1304,0.0001,7,classification,0.9492,0.9506266666666666
MAMBA,selective_copy,large,1000,1304,0.0001,8,classification,0.9478833333333333,0.95006
MAMBA,selective_copy,large,1000,1304,0.0001,9,classification,0.94905,0.94928
MAMBA,selective_copy,large,10000,10440,0.01,0,classification,0.9490166666666666,0.94977
MAMBA,selective_copy,large,10000,10440,0.01,1,classification,0.9495166666666667,0.94921
MAMBA,selective_copy,large,10000,10440,0.01,2,classification,0.94825,0.94961
MAMBA,selective_copy,large,10000,10440,0.01,3,classification,0.9488833333333333,0.9507
MAMBA,selective_copy,large,10000,10440,0.01,4,classification,0.9485166666666667,0.95033
MAMBA,selective_copy,large,10000,10440,0.01,5,classification,0.9483666666666667,0.9493833333333334
MAMBA,selective_copy,large,10000,10440,0.01,6,classification,0.9485833333333333,0.94987
MAMBA,selective_copy,large,10000,10440,0.01,7,classification,0.94825,0.9502733333333333
MAMBA,selective_copy,large,10000,10440,0.01,8,classification,0.9492166666666667,0.9500466666666667
MAMBA,selective_copy,large,10000,10440,0.01,9,classification,0.9482833333333334,0.9506633333333333
MAMBA,selective_copy,large,10000,10440,0.003,0,classification,0.4333166666666667,0.43267999999999995
MAMBA,selective_copy,large,10000,10440,0.003,1,classification,0.9488333333333333,0.9493566666666666
MAMBA,selective_copy,large,10000,10440,0.003,2,classification,0.9489333333333333,0.9494933333333333
MAMBA,selective_copy,large,10000,10440,0.003,3,classification,0.9488833333333333,0.9507
MAMBA,selective_copy,large,10000,10440,0.003,4,classification,0.90455,0.9060733333333333
MAMBA,selective_copy,large,10000,10440,0.003,5,classification,0.17526666666666668,0.17703000000000002
MAMBA,selective_copy,large,10000,10440,0.003,6,classification,0.90765,0.9057
MAMBA,selective_copy,large,10000,10440,0.003,7,classification,0.9072,0.90703
MAMBA,selective_copy,large,10000,10440,0.003,8,classification,0.9478833333333333,0.95006
MAMBA,selective_copy,large,10000,10440,0.003,9,classification,0.9041333333333333,0.9054133333333333
MAMBA,selective_copy,large,10000,10440,0.001,0,classification,0.4063333333333333,0.4065033333333333
MAMBA,selective_copy,large,10000,10440,0.001,1,classification,0.22004999999999997,0.21992333333333336
MAMBA,selective_copy,large,10000,10440,0.001,2,classification,0.2114666666666667,0.21183333333333332
MAMBA,selective_copy,large,10000,10440,0.001,3,classification,0.25473333333333337,0.25548666666666664
MAMBA,selective_copy,large,10000,10440,0.001,4,classification,0.3863,0.3849566666666666
MAMBA,selective_copy,large,10000,10440,0.001,5,classification,0.050516666666666654,0.049740000000000006
MAMBA,selective_copy,large,10000,10440,0.001,6,classification,0.3688166666666667,0.37048666666666663
MAMBA,selective_copy,large,10000,10440,0.001,7,classification,0.70665,0.7076933333333333
MAMBA,selective_copy,large,10000,10440,0.001,8,classification,0.38170000000000004,0.3812
MAMBA,selective_copy,large,10000,10440,0.001,9,classification,0.68605,0.6902566666666667
MAMBA,selective_copy,large,10000,10440,0.0003,0,classification,0.41431666666666667,0.41346666666666665
MAMBA,selective_copy,large,10000,10440,0.0003,1,classification,0.9489,0.9504533333333334
MAMBA,selective_copy,large,10000,10440,0.0003,2,classification,0.45714999999999995,0.45760999999999996
MAMBA,selective_copy,large,10000,10440,0.0003,3,classification,0.45220000000000005,0.4520333333333333
MAMBA,selective_copy,large,10000,10440,0.0003,4,classification,0.7128166666666667,0.7113133333333334
MAMBA,selective_copy,large,10000,10440,0.0003,5,classification,0.41255,0.41290000000000004
MAMBA,selective_copy,large,10000,10440,0.0003,6,classification,0.6082833333333333,0.6088466666666666
MAMBA,selective_copy,large,10000,10440,0.0003,7,classification,0.45891666666666664,0.4606933333333333
MAMBA,selective_copy,large,10000,10440,0.0003,8,classification,0.9492166666666667,0.9500466666666667
MAMBA,selective_copy,large,10000,10440,0.0003,9,classification,0.772,0.77576
MAMBA,selective_copy,large,10000,10440,0.0001,0,classification,0.9485166666666667,0.9491566666666666
MAMBA,selective_copy,large,10000,10440,0.0001,1,classification,0.9488,0.9504900000000001
MAMBA,selective_copy,large,10000,10440,0.0001,2,classification,0.9483,0.94903
MAMBA,selective_copy,large,10000,10440,0.0001,3,classification,0.9488833333333333,0.9507
MAMBA,selective_copy,large,10000,10440,0.0001,4,classification,0.9486333333333333,0.95131
MAMBA,selective_copy,large,10000,10440,0.0001,5,classification,0.9486666666666667,0.95
MAMBA,selective_copy,large,10000,10440,0.0001,6,classification,0.79855,0.79773
MAMBA,selective_copy,large,10000,10440,0.0001,7,classification,0.9493666666666667,0.9499833333333333
MAMBA,selective_copy,large,10000,10440,0.0001,8,classification,0.9492166666666667,0.9500466666666667
MAMBA,selective_copy,large,10000,10440,0.0001,9,classification,0.9493166666666667,0.94999
MAMBA,selective_copy,large,100000,101220,0.01,0,classification,0.9488,0.9498800000000001
MAMBA,selective_copy,large,100000,101220,0.01,1,classification,0.9495166666666667,0.94921
MAMBA,selective_copy,large,100000,101220,0.01,2,classification,0.94825,0.94961
MAMBA,selective_copy,large,100000,101220,0.01,3,classification,0.9489333333333333,0.9512366666666666
MAMBA,selective_copy,large,100000,101220,0.01,4,classification,0.9488833333333333,0.9497
MAMBA,selective_copy,large,100000,101220,0.01,5,classification,0.9505166666666667,0.94989
MAMBA,selective_copy,large,100000,101220,0.01,6,classification,0.9495166666666667,0.9502966666666667
MAMBA,selective_copy,large,100000,101220,0.01,7,classification,0.94875,0.9498233333333334
MAMBA,selective_copy,large,100000,101220,0.01,8,classification,0.9489666666666666,0.94998
MAMBA,selective_copy,large,100000,101220,0.01,9,classification,0.9485,0.9504533333333334
MAMBA,selective_copy,large,100000,101220,0.003,0,classification,0.9486166666666667,0.9497833333333333
MAMBA,selective_copy,large,100000,101220,0.003,1,classification,0.9488333333333333,0.9493566666666666
MAMBA,selective_copy,large,100000,101220,0.003,2,classification,0.94825,0.94961
MAMBA,selective_copy,large,100000,101220,0.003,3,classification,0.9488833333333333,0.9507
MAMBA,selective_copy,large,100000,101220,0.003,4,classification,0.9486833333333333,0.95097
MAMBA,selective_copy,large,100000,101220,0.003,5,classification,0.9026166666666666,0.9021833333333333
MAMBA,selective_copy,large,100000,101220,0.003,6,classification,0.9489333333333333,0.9499
MAMBA,selective_copy,large,100000,101220,0.003,7,classification,0.94875,0.9498233333333334
MAMBA,selective_copy,large,100000,101220,0.003,8,classification,0.9456,0.9460533333333333
MAMBA,selective_copy,large,100000,101220,0.003,9,classification,0.9488833333333333,0.9498233333333334
MAMBA,selective_copy,large,100000,101220,0.001,0,classification,0.014800000000000035,0.014566666666666617
MAMBA,selective_copy,large,100000,101220,0.001,1,classification,0.009983333333333344,0.010120000000000018
MAMBA,selective_copy,large,100000,101220,0.001,2,classification,0.015650000000000053,0.015683333333333382
MAMBA,selective_copy,large,100000,101220,0.001,3,classification,0.26280000000000003,0.26236666666666664
MAMBA,selective_copy,large,100000,101220,0.001,4,classification,0.021533333333333293,0.02098
MAMBA,selective_copy,large,100000,101220,0.001,5,classification,0.0038166666666666904,0.003906666666666614
MAMBA,selective_copy,large,100000,101220,0.001,6,classification,0.007183333333333319,0.0077266666666666595
MAMBA,selective_copy,large,100000,101220,0.001,7,classification,0.09006666666666663,0.09033000000000002
MAMBA,selective_copy,large,100000,101220,0.001,8,classification,0.01585000000000003,0.015900000000000025
MAMBA,selective_copy,large,100000,101220,0.001,9,classification,0.010299999999999976,0.009560000000000013
MAMBA,selective_copy,large,100000,101220,0.0003,0,classification,0.024933333333333363,0.025486666666666657
MAMBA,selective_copy,large,100000,101220,0.0003,1,classification,0.009666666666666712,0.00994666666666666
MAMBA,selective_copy,large,100000,101220,0.0003,2,classification,0.011166666666666658,0.011286666666666667
MAMBA,selective_copy,large,100000,101220,0.0003,3,classification,0.006983333333333341,0.007523333333333326
MAMBA,selective_copy,large,100000,101220,0.0003,4,classification,0.01846666666666663,0.017256666666666698
MAMBA,selective_copy,large,100000,101220,0.0003,5,classification,0.02368333333333328,0.02416666666666667
